group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
7,0,6,10,1.1856060028076172,1.0,3.4114563886387335,8.814393997192383,0.96,-0.09,0.1239
7,0,7,23,2.3793723583221436,1.0,3.8540812539441394,3.6206276416778564,0.29,-0.27,0.0762
7,0,8,130,1.5612788200378418,-1.0,9.656071057331308,6.438721179962158,0.92,-0.48,0.10960000000000002
7,0,9,72,1.2820430994033813,-1.0,6.798545753280558,6.717956900596619,0.12,-0.74,-0.5946
7,0,10,90,0.7881287932395935,-1.0,3.3344491965998295,7.2118712067604065,0.92,-0.89,-0.008600000000000002
7,0,11,112,2.4054062366485596,1.0,4.712751929274633,3.5945937633514404,0.47,-0.46,-0.07940000000000003
7,0,12,12,3.2451729774475098,-1.0,7.051954945300728,6.75482702255249,0.18,-0.18,-0.02700000000000001
7,0,13,151,1.7455167770385742,-1.0,4.808212378656666,6.254483222961426,-0.42,-0.34,-0.4116000000000001
7,0,14,138,0.7874369621276855,-1.0,4.205970332312628,5.2125630378723145,-0.34,-0.25,-0.2596
7,0,15,123,1.051855206489563,-1.0,6.052967524263953,8.948144793510437,0.31,-0.35,-0.07549999999999996
7,0,16,28,0.7845210433006287,1.0,4.10703641061004,7.215478956699371,0.75,-0.25,0.2075
7,0,17,1,1.685262680053711,-1.0,3.3339970383938926,4.314737319946289,0.05,-0.04,-0.0021999999999999993
7,0,18,29,1.2656365633010864,1.0,5.7679727174266615,6.734363436698914,0.88,-0.25,-0.0011000000000000072
7,0,19,111,1.4383050203323364,1.0,6.853874153861514,6.561694979667664,0.44,-0.24,-0.03999999999999998
7,0,20,80,4.1136345863342285,1.0,6.129369051316222,3.8863654136657715,0.92,-0.76,-0.019600000000000006
7,0,21,135,0.9337100982666016,1.0,8.189201654867016,5.066289901733398,0.95,-0.19,0.15009999999999998
7,0,22,118,1.3507529497146606,-1.0,3.898175938149748,8.64924705028534,0.01,-0.59,-0.4928999999999999
7,0,23,121,3.533917188644409,1.0,5.492265203702075,2.466082811355591,0.82,-0.16,0.6222
7,0,24,95,1.0466935634613037,-1.0,5.268028310795779,8.953306436538696,0.42,-0.94,-0.3268
7,0,25,84,0.7496094107627869,-1.0,4.604879954912293,9.250390589237213,0.34,-0.87,-0.4006
7,0,26,43,2.0029184818267822,-1.0,7.02949743301503,5.997081518173218,0.27,-0.44,0.06490000000000007
7,0,27,7,1.1997731924057007,-1.0,3.9690516667089555,8.8002268075943,0.66,-0.03,0.15239999999999998
7,0,28,85,2.8254542350769043,-1.0,6.859228112798274,7.174545764923096,0.49,-0.89,-0.2358
7,0,29,105,1.6395753622055054,-1.0,3.8724448984618824,8.360424637794495,0.51,-0.91,-0.1787
7,0,30,18,1.099591612815857,1.0,6.687528715302444,6.900408387184143,0.79,-0.17,0.3881
7,0,31,59,1.9887288808822632,-1.0,5.737372760775306,4.011271119117737,0.81,-0.52,0.008799999999999988
7,0,32,22,1.1205055713653564,1.0,5.348788060774788,4.8794944286346436,0.16,-0.26,-0.014000000000000012
7,0,33,160,0.7159383296966553,-1.0,3.04243716818517,9.284061670303345,-0.05,-0.14,-0.07980000000000001
7,0,34,99,1.1942358016967773,-1.0,5.195678296521789,4.805764198303223,0.83,-0.95,-0.11880000000000002
7,0,35,42,1.7788896560668945,-1.0,5.978540446181338,6.2211103439331055,0.11,-0.44,-0.11879999999999996
7,0,36,61,1.2952615022659302,-1.0,4.044604124626132,4.70473849773407,0.04,-0.64,-0.5887999999999999
7,0,37,94,1.0064737796783447,-1.0,4.967092436675912,4.993526220321655,0.33,-0.98,-0.5552999999999999
7,0,38,102,2.1512868404388428,-1.0,6.47380267986061,7.848713159561157,0.55,-0.48,-0.0658
7,0,39,57,1.0750751495361328,1.0,6.5213080250894855,8.924924850463867,0.64,-0.52,0.016800000000000037
7,0,40,113,1.6127885580062866,-1.0,4.93843650353603,4.387211441993713,0.51,-0.96,-0.20099999999999998
7,0,41,92,2.0936877727508545,-1.0,3.055774581835929,5.9063122272491455,0.17,-0.92,-0.6538999999999999
7,0,42,122,1.4170054197311401,-1.0,3.1234499698656597,6.58299458026886,0.73,-0.97,-0.1964
7,0,43,3,1.2567888498306274,1.0,4.8050765817285725,6.743211150169373,0.23,-0.07,0.015699999999999992
7,0,44,48,2.538360595703125,1.0,3.198227680106668,5.461639404296875,0.78,-0.45,0.1134
7,0,45,158,1.8643293380737305,-1.0,5.089610674333358,8.13567066192627,-0.36,-0.13,-0.2548
7,0,46,21,1.9931522607803345,-1.0,6.135823226875004,8.006847739219666,0.04,-0.27,-0.06970000000000003
7,0,47,13,3.751502275466919,1.0,5.040716666618369,4.248497724533081,0.22,-0.15,-0.0552
7,0,48,35,0.7917314171791077,1.0,4.110255820435041,5.208268582820892,0.44,-0.39,0.003500000000000003
7,0,49,145,1.0021551847457886,-1.0,3.605069799633365,6.997844815254211,-0.27,-0.04,-0.06119999999999999
7,0,50,126,2.4693164825439453,-1.0,9.149153100249086,7.530683517456055,0.54,-0.68,-0.1448
7,0,51,133,1.9640761613845825,1.0,6.597495240285679,8.035923838615417,0.33,-0.35,-0.044799999999999895
7,0,52,52,1.6679883003234863,-1.0,7.816958111047555,8.332011699676514,0.14,-0.53,-0.2289
7,0,53,14,5.197465419769287,1.0,7.259668354584227,2.802534580230713,0.31,-0.17,-0.0363
7,0,54,109,0.8301212787628174,1.0,4.607577884180147,5.169878721237183,0.94,-0.06,0.0258
7,0,55,81,1.3106359243392944,-1.0,6.41263627695205,6.689364075660706,0.01,-0.81,-0.7191
7,0,56,120,2.947528123855591,-1.0,6.648613858007036,7.052471876144409,0.27,-0.29,0.007300000000000084
7,0,57,100,2.059936285018921,1.0,4.64930591063527,3.940063714981079,0.96,-0.92,0.02
7,0,58,131,0.9280203580856323,-1.0,4.277216006857727,5.071979641914368,0.02,-0.67,-0.6301
7,0,59,5,0.7268310785293579,1.0,6.135799948569126,9.273168921470642,0.43,-0.02,0.06260000000000002
7,0,60,32,1.5420750379562378,-1.0,5.291948706731868,6.457924962043762,0.13,-0.35,-0.24139999999999998
7,0,61,24,1.0262190103530884,1.0,6.371974443907837,4.973780989646912,0.38,-0.27,0.003400000000000014
7,0,62,82,0.9156503677368164,-1.0,7.336976532846822,9.084349632263184,0.12,-0.81,-0.6629999999999999
7,0,63,9,1.638257384300232,1.0,3.68412093703942,4.361742615699768,0.84,-0.07,0.161
7,0,64,8,1.2058813571929932,1.0,9.380167819826205,8.794118642807007,0.78,-0.02,0.4754
7,0,65,159,2.772350311279297,-1.0,6.99824767987615,7.227649688720703,-0.06,-0.51,-0.33270000000000005
7,0,66,110,0.952715277671814,1.0,6.334330792657011,9.047284722328186,0.85,-0.26,0.0687
7,0,67,97,1.2572311162948608,-1.0,3.8020193426056683,4.742768883705139,0.62,-0.95,-0.19329999999999997
7,0,68,6,0.9587965607643127,1.0,5.332357585364906,5.041203439235687,0.51,-0.05,-0.0174
7,0,69,157,1.497164011001587,-1.0,7.903961060681246,8.502835988998413,-0.01,-0.21,-0.007300000000000001
7,0,70,156,0.9987604022026062,-1.0,7.359276862517375,9.001239597797394,-0.39,-0.07,-0.2056
7,0,71,66,2.8105971813201904,-1.0,4.941730968433835,3.1894028186798096,0.59,-0.65,-0.06750000000000002
7,0,72,41,3.4600753784179688,1.0,6.599888006294784,6.539924621582031,0.04,-0.49,-0.4466
7,0,73,69,2.603524923324585,1.0,5.62670013029202,7.396475076675415,0.87,-0.69,0.21240000000000003
7,0,74,16,0.826702356338501,1.0,4.8402418442659005,9.173297643661499,0.52,-0.19,-0.026800000000000004
7,0,75,31,1.7825119495391846,-1.0,4.636418495300543,6.217488050460815,0.04,-0.32,-0.3032
7,0,76,87,1.536167025566101,-1.0,5.19916334341054,6.463832974433899,0.64,-0.86,-0.09260000000000002
7,0,77,116,1.909828543663025,-1.0,7.417368476174786,8.090171456336975,0.75,-0.95,-0.02699999999999999
7,0,78,98,2.189279794692993,-1.0,5.624994915191123,3.810720205307007,0.72,-0.92,-0.098
7,0,79,127,1.561103105545044,1.0,10.163567891764067,6.438896894454956,0.62,-0.11,0.13930000000000003
7,0,80,60,1.6953105926513672,1.0,4.843919514722327,6.304689407348633,0.95,-0.57,-0.001899999999999999
7,0,81,38,2.195340633392334,1.0,3.9783139083595014,3.804659366607666,0.75,-0.39,0.3006
7,0,82,125,1.590247392654419,1.0,4.709811698356487,8.409752607345581,0.79,-0.84,-0.06820000000000001
7,0,83,46,2.3675286769866943,1.0,6.422743212690392,5.632471323013306,0.57,-0.44,-0.0913
7,0,84,50,3.3899993896484375,1.0,6.625210778227347,6.6100006103515625,0.91,-0.48,0.1317
7,0,85,4,1.7596251964569092,1.0,5.541061802903635,4.240374803543091,0.35,-0.03,0.30190000000000006
7,0,86,39,3.315134286880493,1.0,9.528611921265194,6.684865713119507,0.81,-0.35,0.354
7,0,87,36,1.3205045461654663,-1.0,4.294114482846375,4.679495453834534,0.53,-0.34,-0.12009999999999998
7,0,88,54,0.9079644680023193,-1.0,4.825456568974372,7.092035531997681,0.36,-0.51,-0.009600000000000001
7,0,89,154,0.8092356324195862,-1.0,4.744982661677401,9.190764367580414,-0.64,-0.03,-0.0413
7,0,90,63,1.168055772781372,-1.0,4.850222757670972,8.831944227218628,0.23,-0.64,-0.06360000000000002
7,0,91,107,0.9126653075218201,1.0,4.434339493487024,7.08733469247818,0.53,-0.17,0.0663
7,0,92,134,4.031432151794434,1.0,5.004419890318378,3.9685678482055664,0.39,-0.28,0.1532
7,0,93,70,1.065941333770752,1.0,6.376200021816314,6.934058666229248,0.91,-0.62,0.056699999999999987
7,0,94,77,1.0252408981323242,-1.0,5.114151489463378,4.974759101867676,0.64,-0.72,-0.006400000000000003
7,0,95,128,1.5853255987167358,1.0,3.988742011305513,6.414674401283264,0.76,-0.03,0.0089
7,0,96,45,1.0285418033599854,-1.0,6.09109542222456,8.971458196640015,0.46,-0.44,-0.017600000000000032
7,0,97,103,4.247724533081055,1.0,3.8083578896818127,1.7522754669189453,0.91,-0.57,0.07840000000000001
7,0,98,139,1.7105916738510132,-1.0,7.681769399218631,4.289408326148987,-0.01,-0.07,-0.0035000000000000005
7,0,99,40,1.223693609237671,1.0,3.977306975345705,8.776306390762329,0.92,-0.38,0.39180000000000004
7,0,100,144,1.1463137865066528,-1.0,3.6858040361040736,4.853686213493347,-0.4,-0.71,-0.375
7,0,101,17,0.6535486578941345,1.0,7.439383254487734,9.346451342105865,0.69,-0.18,0.016199999999999992
7,0,102,64,1.3244978189468384,-1.0,4.429455208820596,8.675502181053162,0.38,-0.66,-0.21739999999999998
7,0,103,37,2.536792755126953,-1.0,4.4446023624679505,3.463207244873047,0.65,-0.39,0.20670000000000002
7,0,104,78,1.7250862121582031,-1.0,4.61776602524065,8.274913787841797,0.77,-0.77,-0.09240000000000001
7,0,105,117,1.2624855041503906,-1.0,5.108289310493532,6.737514495849609,0.27,-0.63,-0.26639999999999997
7,0,106,146,0.8421905040740967,-1.0,4.52007046188638,7.157809495925903,-0.51,-0.37,-0.42069999999999996
7,0,107,124,1.6021735668182373,-1.0,5.346857376620183,6.397826433181763,0.19,-0.81,-0.4840999999999999
7,0,108,19,1.3909165859222412,1.0,5.105977316464589,6.609083414077759,0.86,-0.16,0.18879999999999997
7,0,109,88,2.5400326251983643,1.0,4.434170356102946,7.459967374801636,0.72,-0.85,-0.033299999999999996
7,0,110,150,0.9125927090644836,-1.0,3.672463798392788,7.087407290935516,-0.35,-0.11,-0.1759
7,0,111,155,0.7197479605674744,-1.0,4.16905678443218,9.280252039432526,-0.37,-0.12,-0.2954
7,0,112,86,0.824999988079071,1.0,1.9058690480819767,5.175000011920929,0.57,-0.83,-0.09970000000000001
7,0,113,30,1.0124783515930176,1.0,5.984772038676066,4.987521648406982,0.91,-0.21,0.6194999999999999
7,0,114,75,1.650965929031372,-1.0,3.83434091960338,6.349034070968628,0.47,-0.71,-0.3291
7,0,115,2,2.502713918685913,1.0,7.098053270655975,5.497286081314087,0.12,-0.01,0.007500000000000003
7,0,116,119,1.1561037302017212,-1.0,4.055949781840947,6.843896269798279,0.34,-0.69,-0.1001
7,0,117,49,2.921015739440918,1.0,4.86881370278148,5.078984260559082,0.88,-0.41,0.001799999999999996
7,0,118,83,1.2277342081069946,-1.0,4.561144584963803,4.772265791893005,0.25,-0.82,-0.5478999999999999
7,0,119,114,0.7993364334106445,-1.0,4.1343427467518135,5.2006635665893555,0.86,-0.84,0.07020000000000001
7,0,120,53,1.0708696842193604,-1.0,7.001130493459085,4.92913031578064,0.29,-0.58,-0.12469999999999998
7,0,121,27,1.9593491554260254,1.0,4.756370511557371,4.040650844573975,0.64,-0.29,-0.04869999999999999
7,0,122,44,1.2903987169265747,-1.0,6.360252025687272,6.709601283073425,0.34,-0.46,-0.024200000000000027
7,0,123,153,1.0381660461425781,-1.0,6.381710146666533,8.961833953857422,-0.26,-0.13,-0.2899
7,0,124,26,0.813186526298523,1.0,3.4701463897966516,5.186813473701477,0.59,-0.23,0.31090000000000007
7,0,125,51,1.3931410312652588,-1.0,4.262669760099335,6.606858968734741,0.06,-0.57,-0.4416000000000001
7,0,126,62,1.1338131427764893,-1.0,3.511310532478823,6.866186857223511,0.19,-0.63,-0.4819000000000001
7,0,127,147,2.919179916381836,1.0,5.806229674136237,5.080820083618164,-0.03,-0.07,-0.050899999999999945
7,0,128,15,5.154895305633545,1.0,8.280513495030954,4.845104694366455,0.45,-0.16,-0.06459999999999999
7,0,129,71,1.0097616910934448,-1.0,3.6597203652863186,4.990238308906555,0.09,-0.79,-0.6108
7,0,130,132,2.5410666465759277,1.0,4.718381429178987,3.4589333534240723,0.64,-0.51,-0.0393
7,0,131,67,2.9688854217529297,1.0,3.866137939292826,3.0311145782470703,0.63,-0.65,-0.20820000000000002
7,0,132,108,0.9496201276779175,1.0,4.084852462928843,7.0503798723220825,0.74,-0.41,0.038099999999999995
7,0,133,25,1.2844090461730957,1.0,6.32907976332486,6.715590953826904,0.45,-0.27,0.10979999999999995
7,0,134,34,2.814094066619873,-1.0,7.454948042661415,7.185905933380127,0.35,-0.35,0.035
7,0,135,55,0.934829592704773,1.0,3.1284821065517256,5.065170407295227,0.44,-0.58,-0.13520000000000007
7,0,136,152,1.357244849205017,-1.0,4.478211835842322,6.642755150794983,-0.02,-0.06,-0.06319999999999992
7,0,137,74,1.3888792991638184,-1.0,6.801085606143005,4.611120700836182,0.31,-0.73,-0.10260000000000001
7,0,138,33,1.7709765434265137,-1.0,4.835773796157192,8.229023456573486,0.26,-0.34,0.018799999999999983
7,0,139,56,1.27969491481781,1.0,5.937367112118106,8.72030508518219,0.54,-0.51,-0.05309999999999998
7,0,140,101,1.2309343814849854,-1.0,4.226835775134362,6.769065618515015,0.29,-0.31,-0.16090000000000004
7,0,141,11,0.7267444133758545,-1.0,3.279435050969839,5.2732555866241455,0.01,-0.18,-0.053599999999999995
7,0,142,129,0.9447987079620361,1.0,3.8048985371722592,9.055201292037964,0.36,-0.29,-0.11700000000000002
7,0,143,141,1.4163777828216553,-1.0,2.531044984168626,4.583622217178345,-0.04,-0.54,-0.211
7,0,144,106,1.2004386186599731,1.0,6.068036671590624,6.799561381340027,0.91,-0.13,0.2405
7,0,145,137,1.291489601135254,-1.0,10.60706519223337,4.708510398864746,-0.39,-0.27,-0.3591000000000001
7,0,146,91,1.001083493232727,-1.0,4.1293082596671,8.998916506767273,0.01,-0.91,-0.8279000000000001
7,0,147,143,0.9780408143997192,-1.0,3.875582634898854,5.021959185600281,-0.55,-0.35,-0.316
7,0,148,89,2.124983310699463,-1.0,3.4585105186507423,5.875016689300537,0.82,-0.85,-0.034900000000000014
7,0,149,47,2.821143865585327,-1.0,6.079245353043696,7.178856134414673,0.62,-0.42,-0.031599999999999996
7,0,150,96,1.081624150276184,-1.0,3.8387772760703323,4.918375849723816,0.56,-0.91,-0.11200000000000002
7,0,151,65,1.0037001371383667,-1.0,6.554220500484917,8.996299862861633,0.47,-0.69,-0.060900000000000024
7,0,152,115,1.3335776329040527,-1.0,5.252212154125653,4.666422367095947,0.91,-0.96,-0.030299999999999997
7,0,153,93,0.715118944644928,-1.0,3.2139002613317076,5.284881055355072,0.26,-0.91,-0.0702
7,0,154,79,1.0496498346328735,-1.0,6.187449073878379,8.950350165367126,0.85,-0.77,0.007999999999999993
7,0,155,136,1.6681119203567505,1.0,8.672593779053845,8.33188807964325,0.73,-0.57,0.008699999999999986
7,0,156,149,1.5180069208145142,-1.0,4.590261707376292,6.481993079185486,-0.72,-0.06,-0.081
7,0,157,20,1.5306636095046997,1.0,4.533483497971252,6.4693363904953,0.91,-0.17,0.36289999999999994
7,0,158,58,5.601617813110352,1.0,5.498053302554786,0.39838218688964844,0.72,-0.51,0.10169999999999998
7,0,159,68,0.8513184189796448,1.0,5.715929546949471,5.148681581020355,0.79,-0.61,0.13400000000000004
7,1,0,80,6.1738409996032715,1.0,5.202094456478913,1.8261590003967285,0.92,-0.76,-0.019600000000000006
7,1,1,13,6.851583957672119,1.0,6.168029685341575,1.1484160423278809,0.22,-0.15,-0.0552
7,1,2,102,4.548600673675537,1.0,5.50153881618831,5.451399326324463,0.55,-0.48,-0.0658
7,1,3,1,10.666666030883789,1.0,5.628420023744675,0.0,0.05,-0.04,-0.0021999999999999993
7,1,4,95,1.9658660888671875,-1.0,3.330342313511552,8.034133911132812,0.42,-0.94,-0.3268
7,1,5,86,3.7022955417633057,-1.0,3.2706794723143817,2.2977044582366943,0.57,-0.83,-0.09970000000000001
7,1,6,24,5.210729122161865,-1.0,3.6670296156960354,0.7892708778381348,0.38,-0.27,0.003400000000000014
7,1,7,151,1.3715951442718506,-1.0,2.684556815605329,6.628404855728149,-0.42,-0.34,-0.4116000000000001
7,1,8,69,3.73581862449646,-1.0,4.003455479693307,6.26418137550354,0.87,-0.69,0.21240000000000003
7,1,9,149,1.7413058280944824,-1.0,4.569565342485491,6.258694171905518,-0.72,-0.06,-0.081
7,1,10,90,4.873884677886963,-1.0,5.581372227100532,3.126115322113037,0.92,-0.89,-0.008600000000000002
7,1,11,22,5.449740886688232,-1.0,3.941671163616552,0.5502591133117676,0.16,-0.26,-0.014000000000000012
7,1,12,125,5.914826393127441,-1.0,4.528550798316463,4.085173606872559,0.79,-0.84,-0.06820000000000001
7,1,13,61,3.7148194313049316,-1.0,4.578912722416063,2.2851805686950684,0.04,-0.64,-0.5887999999999999
7,1,14,75,6.506502151489258,-1.0,4.400522925005071,1.4934978485107422,0.47,-0.71,-0.3291
7,1,15,160,3.0978684425354004,-1.0,4.153332496979601,6.9021315574646,-0.05,-0.14,-0.07980000000000001
7,1,16,109,1.6745017766952515,1.0,5.033724806656852,4.3254982233047485,0.94,-0.06,0.0258
7,1,17,159,2.1353228092193604,-1.0,4.6776495543710475,7.86467719078064,-0.06,-0.51,-0.33270000000000005
7,1,18,105,3.0863211154937744,-1.0,5.047524565551407,6.913678884506226,0.51,-0.91,-0.1787
7,1,19,54,3.5554773807525635,-1.0,3.110697055137615,4.4445226192474365,0.36,-0.51,-0.009600000000000001
7,1,20,150,3.018078327178955,-1.0,4.927357616462401,4.981921672821045,-0.35,-0.11,-0.1759
7,1,21,134,6.692739009857178,1.0,5.3292402802378405,1.3072609901428223,0.39,-0.28,0.1532
7,1,22,142,2.2453651428222656,-1.0,2.798020745520731,3.7546348571777344,-0.15,-0.03,-0.03149999999999999
7,1,23,158,1.7810906171798706,-1.0,3.9810221983709893,8.21890938282013,-0.36,-0.13,-0.2548
7,1,24,138,2.628328561782837,-1.0,2.874016331732145,3.371671438217163,-0.34,-0.25,-0.2596
7,1,25,58,5.243100643157959,1.0,2.865323351273579,0.756899356842041,0.72,-0.51,0.10169999999999998
7,1,26,152,10.342090606689453,-1.0,5.114065348664053,0.0,-0.02,-0.06,-0.06319999999999992
7,1,27,97,6.489199638366699,-1.0,4.434780638416214,1.5108003616333008,0.62,-0.95,-0.19329999999999997
7,1,28,63,3.100799560546875,-1.0,3.4860738570111476,6.899200439453125,0.23,-0.64,-0.06360000000000002
7,1,29,44,6.155410289764404,-1.0,5.870560001100667,1.8445897102355957,0.34,-0.46,-0.024200000000000027
7,1,30,88,15.154790878295898,1.0,4.43912240229274,0.0,0.72,-0.85,-0.033299999999999996
7,1,31,38,1.5598317384719849,1.0,2.845068184017786,4.440168261528015,0.75,-0.39,0.3006
7,1,32,2,4.229671001434326,1.0,4.388165003823682,3.770328998565674,0.12,-0.01,0.007500000000000003
7,1,33,82,1.5567951202392578,-1.0,3.155612207017911,8.443204879760742,0.12,-0.81,-0.6629999999999999
7,1,34,51,4.49390983581543,-1.0,3.148872965508266,3.5060901641845703,0.06,-0.57,-0.4416000000000001
7,1,35,120,14.509650230407715,1.0,6.4128479259734075,0.0,0.27,-0.29,0.007300000000000084
7,1,36,91,1.3763973712921143,-1.0,4.182856023245867,8.623602628707886,0.01,-0.91,-0.8279000000000001
7,1,37,30,2.5845530033111572,1.0,2.7807861241233227,3.4154469966888428,0.91,-0.21,0.6194999999999999
7,1,38,50,1.9499727487564087,1.0,4.466940726685812,8.050027251243591,0.91,-0.48,0.1317
7,1,39,72,3.7422842979431152,-1.0,4.984890496104272,4.257715702056885,0.12,-0.74,-0.5946
7,1,40,89,3.737544536590576,-1.0,2.449221409000074,4.262455463409424,0.82,-0.85,-0.034900000000000014
7,1,41,56,2.9875400066375732,1.0,3.6208908324722158,7.012459993362427,0.54,-0.51,-0.05309999999999998
7,1,42,85,1.8710006475448608,-1.0,3.3935043934386875,8.12899935245514,0.49,-0.89,-0.2358
7,1,43,92,1.8849225044250488,-1.0,3.692622677306955,6.115077495574951,0.17,-0.92,-0.6538999999999999
7,1,44,146,1.818820834159851,-1.0,4.012138119420602,6.181179165840149,-0.51,-0.37,-0.42069999999999996
7,1,45,100,5.086485385894775,1.0,4.527136624794005,0.9135146141052246,0.96,-0.92,0.02
7,1,46,114,6.206862449645996,-1.0,3.309413810017073,1.793137550354004,0.86,-0.84,0.07020000000000001
7,1,47,19,1.966330647468567,1.0,3.807342761491245,6.033669352531433,0.86,-0.16,0.18879999999999997
7,1,48,35,16.509674072265625,1.0,7.405883290689649,0.0,0.44,-0.39,0.003500000000000003
7,1,49,79,8.512898445129395,1.0,4.282464657335825,1.4871015548706055,0.85,-0.77,0.007999999999999993
7,1,50,36,3.4618420600891113,1.0,3.8666796592870782,2.5381579399108887,0.53,-0.34,-0.12009999999999998
7,1,51,29,3.0309314727783203,1.0,5.132425558649227,4.96906852722168,0.88,-0.25,-0.0011000000000000072
7,1,52,5,3.0546586513519287,1.0,5.240804796497648,6.945341348648071,0.43,-0.02,0.06260000000000002
