group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
9,3,15,148,2.380981922149658,-1.0,5.315408017425329,5.619018077850342,-0.02,-0.44,-0.3398
9,3,16,14,2.6192398071289062,-1.0,4.9177499030246805,5.380760192871094,0.31,-0.17,-0.0363
9,3,17,99,4.766702175140381,-1.0,10.235045207138938,1.2332978248596191,0.83,-0.95,-0.11880000000000002
9,3,18,114,6.181339740753174,1.0,9.808778058462556,1.8186602592468262,0.86,-0.84,0.07020000000000001
9,3,19,28,1.9220333099365234,1.0,3.359768528605429,6.077966690063477,0.75,-0.25,0.2075
9,3,20,49,1.7724252939224243,1.0,3.8375426466417224,6.227574706077576,0.88,-0.41,0.001799999999999996
9,3,21,153,3.5149171352386475,-1.0,7.267679437091153,6.4850828647613525,-0.26,-0.13,-0.2899
9,3,22,6,2.074604034423828,1.0,8.331129205350091,3.925395965576172,0.51,-0.05,-0.0174
9,3,23,131,1.4505714178085327,-1.0,3.7696240967874184,4.549428582191467,0.02,-0.67,-0.6301
9,3,24,63,2.2420156002044678,1.0,5.166954897722826,7.757984399795532,0.23,-0.64,-0.06360000000000002
9,3,25,25,1.7579115629196167,1.0,4.402070342241777,6.242088437080383,0.45,-0.27,0.10979999999999995
9,3,26,149,1.3011624813079834,-1.0,4.427250882077138,6.698837518692017,-0.72,-0.06,-0.081
9,3,27,83,1.6858563423156738,-1.0,5.250945991252062,4.314143657684326,0.25,-0.82,-0.5478999999999999
9,3,28,73,1.6952106952667236,-1.0,4.182788092734659,6.304789304733276,0.25,-0.79,-0.0023999999999999994
9,3,29,1,5.215126037597656,1.0,9.913177122013114,0.7848739624023438,0.05,-0.04,-0.0021999999999999993
9,3,30,64,2.0299110412597656,-1.0,3.5988712452475644,7.970088958740234,0.38,-0.66,-0.21739999999999998
9,3,31,39,4.058712482452393,1.0,9.433572241100485,5.941287517547607,0.81,-0.35,0.354
9,3,32,140,5.979438781738281,-1.0,13.696963805704655,0.02056121826171875,-0.04,-0.06,-0.012199999999999999
9,3,33,2,3.2471306324005127,1.0,6.672914907666989,4.752869367599487,0.12,-0.01,0.007500000000000003
9,3,34,30,2.226327419281006,1.0,3.8583878587971236,3.773672580718994,0.91,-0.21,0.6194999999999999
9,3,35,81,1.468340516090393,-1.0,8.340180962205572,6.531659483909607,0.01,-0.81,-0.7191
9,3,36,19,1.7239151000976562,1.0,5.364067047427765,6.276084899902344,0.86,-0.16,0.18879999999999997
9,3,37,85,2.993298292160034,-1.0,6.5375011433581065,7.006701707839966,0.49,-0.89,-0.2358
9,3,38,146,1.499004602432251,-1.0,3.670379456653905,6.500995397567749,-0.51,-0.37,-0.42069999999999996
9,3,39,126,2.827981948852539,-1.0,8.098648378271946,7.172018051147461,0.54,-0.68,-0.1448
9,3,40,130,1.772118330001831,1.0,5.265300611586493,6.227881669998169,0.92,-0.48,0.10960000000000002
9,3,41,8,1.7835373878479004,1.0,5.66390171715241,8.2164626121521,0.78,-0.02,0.4754
9,3,42,17,2.2920446395874023,1.0,7.146921357617809,7.707955360412598,0.69,-0.18,0.016199999999999992
9,3,43,89,5.981168746948242,-1.0,8.374006733309912,2.018831253051758,0.82,-0.85,-0.034900000000000014
9,3,44,27,2.613328218460083,1.0,7.487664732702046,3.386671781539917,0.64,-0.29,-0.04869999999999999
9,3,45,32,1.9905705451965332,-1.0,5.592677413687448,6.009429454803467,0.13,-0.35,-0.24139999999999998
9,3,46,116,2.3447039127349854,-1.0,5.730166103766233,7.655296087265015,0.75,-0.95,-0.02699999999999999
9,3,47,123,3.486393451690674,-1.0,5.0780242797325705,6.513606548309326,0.31,-0.35,-0.07549999999999996
9,3,48,132,2.939676284790039,1.0,3.7467411299964932,3.060323715209961,0.64,-0.51,-0.0393
9,3,49,41,2.1551899909973145,-1.0,6.4609188168400475,7.8448100090026855,0.04,-0.49,-0.4466
9,3,50,23,4.541441917419434,1.0,8.790680244174888,1.4585580825805664,0.29,-0.27,0.0762
9,3,51,106,1.2695149183273315,1.0,4.226940174960578,6.7304850816726685,0.91,-0.13,0.2405
9,3,52,35,2.4193849563598633,-1.0,4.776719558091142,3.5806150436401367,0.44,-0.39,0.003500000000000003
9,3,53,133,1.8780165910720825,1.0,7.429426069091434,8.121983408927917,0.33,-0.35,-0.044799999999999895
9,3,54,135,1.587377905845642,1.0,2.1133404922092796,4.412622094154358,0.95,-0.19,0.15009999999999998
9,3,55,34,6.716391086578369,1.0,13.806839248412517,3.283608913421631,0.35,-0.35,0.035
9,3,56,102,1.4231441020965576,-1.0,6.930860747813901,8.576855897903442,0.55,-0.48,-0.0658
9,3,57,42,2.4018137454986572,-1.0,4.303077087124427,5.598186254501343,0.11,-0.44,-0.11879999999999996
9,3,58,44,1.492310881614685,1.0,5.111937664695683,6.507689118385315,0.34,-0.46,-0.024200000000000027
9,3,59,5,1.8982820510864258,1.0,6.06068900309548,8.101717948913574,0.43,-0.02,0.06260000000000002
9,3,60,46,4.434171676635742,1.0,10.835742132486898,3.565828323364258,0.57,-0.44,-0.0913
9,3,61,66,4.581587791442871,-1.0,5.849287377013935,1.418412208557129,0.59,-0.65,-0.06750000000000002
9,3,62,72,2.3047640323638916,-1.0,3.6972448854698046,5.695235967636108,0.12,-0.74,-0.5946
9,3,63,71,1.5817900896072388,-1.0,4.465538023295972,4.418209910392761,0.09,-0.79,-0.6108
9,3,64,57,3.661328077316284,-1.0,7.122570861664081,6.338671922683716,0.64,-0.52,0.016800000000000037
9,3,65,105,2.3149659633636475,-1.0,6.343624700940152,7.6850340366363525,0.51,-0.91,-0.1787
9,3,66,21,2.6269259452819824,1.0,5.525107357172542,7.373074054718018,0.04,-0.27,-0.06970000000000003
9,3,67,92,1.3868706226348877,-1.0,4.167492478566432,6.613129377365112,0.17,-0.92,-0.6538999999999999
9,3,68,47,1.6258965730667114,1.0,3.6423925963995636,8.374103426933289,0.62,-0.42,-0.031599999999999996
9,3,69,60,2.3387513160705566,1.0,4.520795109458633,5.661248683929443,0.95,-0.57,-0.001899999999999999
9,3,70,48,1.578834891319275,1.0,4.123604583202511,6.421165108680725,0.78,-0.45,0.1134
9,3,71,98,3.691642999649048,-1.0,8.225564174233465,2.308357000350952,0.72,-0.92,-0.098
9,3,72,61,1.7063333988189697,-1.0,2.2898656132394586,4.29366660118103,0.04,-0.64,-0.5887999999999999
9,3,73,82,1.708155870437622,-1.0,5.191088708759571,8.291844129562378,0.12,-0.81,-0.6629999999999999
9,3,74,159,1.47704017162323,-1.0,5.500235981963403,8.52295982837677,-0.06,-0.51,-0.33270000000000005
9,3,75,144,1.2396931648254395,-1.0,4.5323024226749125,4.7603068351745605,-0.4,-0.71,-0.375
9,3,76,139,4.919902801513672,-1.0,13.725234193527669,1.0800971984863281,-0.01,-0.07,-0.0035000000000000005
9,3,77,122,1.8704196214675903,-1.0,4.7857453510094174,6.12958037853241,0.73,-0.97,-0.1964
9,3,78,113,1.8033084869384766,-1.0,2.3263875834307144,4.196691513061523,0.51,-0.96,-0.20099999999999998
9,3,79,110,1.965482234954834,1.0,5.729737577393303,8.034517765045166,0.85,-0.26,0.0687
9,3,80,100,4.12216854095459,-1.0,9.893439692653176,1.8778314590454102,0.96,-0.92,0.02
9,3,81,93,1.8359931707382202,-1.0,5.120625187422898,4.16400682926178,0.26,-0.91,-0.0702
9,3,82,45,3.9273250102996826,1.0,8.153177487429025,6.072674989700317,0.46,-0.44,-0.017600000000000032
9,3,83,97,1.5638985633850098,-1.0,6.297027703639692,4.43610143661499,0.62,-0.95,-0.19329999999999997
9,3,84,141,1.564042568206787,-1.0,4.3526597198256685,4.435957431793213,-0.04,-0.54,-0.211
9,3,85,36,5.629387378692627,1.0,11.089649531492828,0.37061262130737305,0.53,-0.34,-0.12009999999999998
9,3,86,158,1.4899067878723145,-1.0,7.663257541840975,8.510093212127686,-0.36,-0.13,-0.2548
9,3,87,24,6.090897083282471,1.0,11.071386268434773,1.9091029167175293,0.38,-0.27,0.003400000000000014
9,3,88,76,2.3811230659484863,-1.0,4.055729061156574,7.618876934051514,0.58,-0.72,0.02360000000000001
9,3,89,67,1.7941672801971436,-1.0,5.47688887769541,4.2058327198028564,0.63,-0.65,-0.20820000000000002
9,3,90,3,1.4772499799728394,1.0,5.879959422154602,6.522750020027161,0.23,-0.07,0.015699999999999992
9,3,91,143,1.4891953468322754,-1.0,2.8773491283348447,4.510804653167725,-0.55,-0.35,-0.316
9,3,92,59,5.553610324859619,1.0,10.749292297164676,0.44638967514038086,0.81,-0.52,0.008799999999999988
9,3,93,121,1.7516984939575195,1.0,3.5430200400755893,4.2483015060424805,0.82,-0.16,0.6222
9,3,94,54,1.900653600692749,-1.0,4.823998250400264,6.099346399307251,0.36,-0.51,-0.009600000000000001
9,3,95,136,2.2639269828796387,-1.0,6.23477784342534,7.736073017120361,0.73,-0.57,0.008699999999999986
9,3,96,88,3.965287923812866,-1.0,8.051184019787899,6.034712076187134,0.72,-0.85,-0.033299999999999996
9,3,97,12,8.411019325256348,-1.0,17.029015354498966,1.5889806747436523,0.18,-0.18,-0.02700000000000001
9,3,98,160,5.472734451293945,-1.0,13.241593929232643,4.527265548706055,-0.05,-0.14,-0.07980000000000001
9,3,99,52,4.656512260437012,-1.0,14.325464061606459,5.343487739562988,0.14,-0.53,-0.2289
9,3,100,16,1.9732873439788818,1.0,5.446444363660339,8.026712656021118,0.52,-0.19,-0.026800000000000004
9,3,101,134,2.4075684547424316,-1.0,6.820167660716913,5.592431545257568,0.39,-0.28,0.1532
9,3,102,33,2.301699638366699,-1.0,5.050038766423218,7.698300361633301,0.26,-0.34,0.018799999999999983
9,3,103,77,3.716482162475586,1.0,9.694226730207122,2.283517837524414,0.64,-0.72,-0.006400000000000003
9,3,104,155,2.4328410625457764,-1.0,8.638392156738494,7.567158937454224,-0.37,-0.12,-0.2954
9,3,105,78,4.7002716064453125,-1.0,7.982819042032148,5.2997283935546875,0.77,-0.77,-0.09240000000000001
9,3,106,147,1.3689274787902832,-1.0,3.1935614363780687,6.631072521209717,-0.03,-0.07,-0.050899999999999945
9,3,107,56,3.3349130153656006,1.0,8.081051277797766,6.665086984634399,0.54,-0.51,-0.05309999999999998
9,3,108,31,2.7937211990356445,-1.0,4.977990669714334,5.2062788009643555,0.04,-0.32,-0.3032
9,3,109,94,2.109677791595459,-1.0,6.199048214973909,3.890322208404541,0.33,-0.98,-0.5552999999999999
9,3,110,109,1.3134098052978516,1.0,4.777803395985171,4.686590194702148,0.94,-0.06,0.0258
9,3,111,40,3.324728012084961,1.0,6.192073687601962,6.675271987915039,0.92,-0.38,0.39180000000000004
9,3,112,20,1.4725421667099,1.0,5.828260645912073,6.5274578332901,0.91,-0.17,0.36289999999999994
9,3,113,157,1.6752125024795532,-1.0,9.403318008428206,8.324787497520447,-0.01,-0.21,-0.007300000000000001
9,3,114,86,2.330054759979248,-1.0,7.209035344483149,3.669945240020752,0.57,-0.83,-0.09970000000000001
9,3,115,22,3.6864800453186035,-1.0,7.670129016300584,2.3135199546813965,0.16,-0.26,-0.014000000000000012
9,3,116,15,1.7990639209747314,1.0,3.7579082911306276,8.200936079025269,0.45,-0.16,-0.06459999999999999
9,3,117,112,2.0798890590667725,-1.0,5.9873005518921785,3.9201109409332275,0.47,-0.46,-0.07940000000000003
9,3,118,117,2.1011574268341064,-1.0,5.809518382962295,5.8988425731658936,0.27,-0.63,-0.26639999999999997
9,3,119,53,1.8280248641967773,-1.0,8.865184521432397,4.171975135803223,0.29,-0.58,-0.12469999999999998
9,3,120,79,1.5723962783813477,-1.0,6.259012566989544,8.427603721618652,0.85,-0.77,0.007999999999999993
9,3,121,103,2.344860076904297,1.0,5.660545934142706,3.655139923095703,0.91,-0.57,0.07840000000000001
9,3,122,154,2.6780846118927,-1.0,11.212944668510103,7.3219153881073,-0.64,-0.03,-0.0413
9,3,123,152,3.2050225734710693,-1.0,5.494661028941479,4.794977426528931,-0.02,-0.06,-0.06319999999999992
9,3,124,111,2.1652116775512695,-1.0,7.750208322772153,5.8347883224487305,0.44,-0.24,-0.03999999999999998
9,3,125,118,1.5724314451217651,-1.0,4.005252677883496,8.427568554878235,0.01,-0.59,-0.4928999999999999
9,3,126,119,1.4402072429656982,-1.0,2.44411336314557,6.559792757034302,0.34,-0.69,-0.1001
9,3,127,137,2.271942377090454,-1.0,11.342447131364358,3.728057622909546,-0.39,-0.27,-0.3591000000000001
9,3,128,120,4.542612552642822,1.0,11.053576810068543,5.457387447357178,0.27,-0.29,0.007300000000000084
9,3,129,87,2.4647674560546875,-1.0,4.608982237346174,5.5352325439453125,0.64,-0.86,-0.09260000000000002
9,3,130,68,3.8936307430267334,1.0,8.770118371347284,2.1063692569732666,0.79,-0.61,0.13400000000000004
9,3,131,101,4.389886379241943,-1.0,11.24636320239668,3.6101136207580566,0.29,-0.31,-0.16090000000000004
9,3,132,69,3.9919562339782715,1.0,11.137979864778416,6.0080437660217285,0.87,-0.69,0.21240000000000003
9,3,133,18,1.5950531959533691,1.0,4.890021910945971,6.404946804046631,0.79,-0.17,0.3881
9,3,134,9,1.802411675453186,1.0,3.7393303620919847,4.197588324546814,0.84,-0.07,0.161
9,3,135,4,4.153587818145752,1.0,5.060322431691434,1.846412181854248,0.35,-0.03,0.30190000000000006
9,3,136,74,1.5770604610443115,-1.0,3.5579393999777356,4.4229395389556885,0.31,-0.73,-0.10260000000000001
9,3,137,129,3.524258613586426,1.0,8.374418037135415,6.475741386413574,0.36,-0.29,-0.11700000000000002
9,3,138,38,1.5986595153808594,1.0,5.029379587823703,4.401340484619141,0.75,-0.39,0.3006
9,3,139,29,2.466031074523926,1.0,3.242115222139657,5.533968925476074,0.88,-0.25,-0.0011000000000000072
9,3,140,10,1.5819557905197144,1.0,4.9896746296397785,8.418044209480286,0.96,-0.09,0.1239
9,3,141,107,4.642982482910156,1.0,11.286317547821893,3.3570175170898438,0.53,-0.17,0.0663
9,3,142,80,3.9902493953704834,1.0,12.935186965787429,4.009750604629517,0.92,-0.76,-0.019600000000000006
9,3,143,62,3.547271966934204,-1.0,7.792338054171235,4.452728033065796,0.19,-0.63,-0.4819000000000001
9,3,144,26,5.101248264312744,1.0,7.5420630051964075,0.8987517356872559,0.59,-0.23,0.31090000000000007
9,3,145,127,1.958705186843872,1.0,4.7363705018644255,6.041294813156128,0.62,-0.11,0.13930000000000003
9,3,146,75,3.8433151245117188,-1.0,9.123688934977986,4.156684875488281,0.47,-0.71,-0.3291
9,3,147,145,2.0369341373443604,-1.0,3.411107958112046,5.96306586265564,-0.27,-0.04,-0.06119999999999999
9,3,148,95,1.5520389080047607,-1.0,4.168000720871638,8.44796109199524,0.42,-0.94,-0.3268
9,3,149,96,2.607074499130249,-1.0,8.014403760015416,3.392925500869751,0.56,-0.91,-0.11200000000000002
9,3,150,128,1.6093257665634155,1.0,5.908023325041212,6.3906742334365845,0.76,-0.03,0.0089
9,3,151,150,2.810786008834839,-1.0,7.326628132834729,5.189213991165161,-0.35,-0.11,-0.1759
9,3,152,37,5.492129802703857,1.0,8.74613131662407,0.5078701972961426,0.65,-0.39,0.20670000000000002
9,3,153,13,4.9214558601379395,1.0,7.958650438351812,3.0785441398620605,0.22,-0.15,-0.0552
9,3,154,51,1.4547184705734253,-1.0,6.173746765069027,6.545281529426575,0.06,-0.57,-0.4416000000000001
9,3,155,55,3.299643039703369,-1.0,5.9123768141038475,2.700356960296631,0.44,-0.58,-0.13520000000000007
9,3,156,43,2.4030535221099854,-1.0,10.565839585924044,5.596946477890015,0.27,-0.44,0.06490000000000007
9,3,157,50,2.479653835296631,1.0,5.766702012511791,7.520346164703369,0.91,-0.48,0.1317
9,3,158,70,2.9201817512512207,1.0,8.132351856479534,5.079818248748779,0.91,-0.62,0.056699999999999987
9,3,159,142,2.46661639213562,-1.0,3.5300314507150166,3.53338360786438,-0.15,-0.03,-0.03149999999999999
9,4,0,84,1.7689796686172485,-1.0,9.51686773639507,8.231020331382751,0.34,-0.87,-0.4006
9,4,1,150,4.094283103942871,-1.0,20.197544285650714,3.905716896057129,-0.35,-0.11,-0.1759
9,4,2,105,1.2261539697647095,-1.0,12.419380650825703,8.77384603023529,0.51,-0.91,-0.1787
9,4,3,31,2.375839948654175,-1.0,12.592096570996503,5.624160051345825,0.04,-0.32,-0.3032
9,4,4,147,2.75317120552063,-1.0,14.456415963766933,5.24682879447937,-0.03,-0.07,-0.050899999999999945
9,4,5,148,2.304154872894287,-1.0,15.056159175063542,5.695845127105713,-0.02,-0.44,-0.3398
9,4,6,95,1.8022733926773071,-1.0,14.331856878319575,8.197726607322693,0.42,-0.94,-0.3268
9,4,7,154,7.484472274780273,-1.0,30.28799791880188,2.5155277252197266,-0.64,-0.03,-0.0413
9,4,8,65,1.9621964693069458,-1.0,13.342480150324256,8.037803530693054,0.47,-0.69,-0.060900000000000024
9,4,9,42,1.7549545764923096,-1.0,8.099260308852536,6.24504542350769,0.11,-0.44,-0.11879999999999996
9,4,10,68,5.088601112365723,-1.0,20.929175122014673,0.9113988876342773,0.79,-0.61,0.13400000000000004
9,4,11,96,1.7853270769119263,-1.0,11.769819657948704,4.214672923088074,0.56,-0.91,-0.11200000000000002
9,4,12,83,1.5328609943389893,-1.0,10.316346315323184,4.467139005661011,0.25,-0.82,-0.5478999999999999
9,4,13,145,1.648206353187561,-1.0,15.179290094824081,6.351793646812439,-0.27,-0.04,-0.06119999999999999
9,4,14,120,4.383802890777588,-1.0,15.078000627062762,5.616197109222412,0.27,-0.29,0.007300000000000084
9,4,15,103,7.169711589813232,-1.0,35.00503711972115,0.8302884101867676,0.91,-0.57,0.07840000000000001
9,4,16,118,2.26235294342041,-1.0,9.313773255460285,7.73764705657959,0.01,-0.59,-0.4928999999999999
9,4,17,69,4.603312015533447,-1.0,20.804371628183457,5.396687984466553,0.87,-0.69,0.21240000000000003
9,4,18,43,3.687631607055664,-1.0,15.606842319357234,4.312368392944336,0.27,-0.44,0.06490000000000007
9,4,19,80,1.7782987356185913,-1.0,9.242344491680294,6.221701264381409,0.92,-0.76,-0.019600000000000006
9,4,20,113,3.2191216945648193,-1.0,18.06189629012582,2.7808783054351807,0.51,-0.96,-0.20099999999999998
9,4,21,155,4.188366889953613,-1.0,24.201171474742484,5.811633110046387,-0.37,-0.12,-0.2954
9,4,22,152,3.7453949451446533,-1.0,22.26737409218437,4.254605054855347,-0.02,-0.06,-0.06319999999999992
9,4,23,62,1.5171027183532715,-1.0,11.304241552578961,6.4828972816467285,0.19,-0.63,-0.4819000000000001
9,4,24,104,1.9281363487243652,-1.0,7.25905290571414,4.071863651275635,0.52,-0.96,-0.2916
9,4,25,49,5.3997673988342285,1.0,20.992552939016367,2.6002326011657715,0.88,-0.41,0.001799999999999996
9,4,26,32,4.5152788162231445,-1.0,20.340714000986843,3.4847211837768555,0.13,-0.35,-0.24139999999999998
9,4,27,45,6.293859958648682,-1.0,22.698705630835498,3.7061400413513184,0.46,-0.44,-0.017600000000000032
9,4,28,89,2.2167084217071533,-1.0,11.500651210334588,5.783291578292847,0.82,-0.85,-0.034900000000000014
9,4,29,48,3.082711696624756,-1.0,12.284311653495564,4.917288303375244,0.78,-0.45,0.1134
9,4,30,146,2.0441598892211914,-1.0,13.411812268036286,5.955840110778809,-0.51,-0.37,-0.42069999999999996
9,4,31,97,1.7110854387283325,-1.0,10.570162290285767,4.2889145612716675,0.62,-0.95,-0.19329999999999997
9,4,32,46,9.602651596069336,-1.0,43.22234702303028,0.39734840393066406,0.57,-0.44,-0.0913
9,4,33,156,4.430832386016846,-1.0,15.809346019861193,5.569167613983154,-0.39,-0.07,-0.2056
9,4,34,30,1.144658088684082,1.0,7.345238209865267,4.855341911315918,0.91,-0.21,0.6194999999999999
9,4,35,75,1.8193782567977905,-1.0,11.874189041033977,6.1806217432022095,0.47,-0.71,-0.3291
9,4,36,15,9.112654685974121,-1.0,39.630763798971856,0.8873453140258789,0.45,-0.16,-0.06459999999999999
9,4,37,6,6.1800055503845215,-1.0,27.090307797726112,1.8199944496154785,0.51,-0.05,-0.0174
9,4,38,44,6.2053046226501465,-1.0,21.251567433747812,1.7946953773498535,0.34,-0.46,-0.024200000000000027
9,4,39,51,1.7725707292556763,-1.0,10.771652380516265,6.227429270744324,0.06,-0.57,-0.4416000000000001
9,4,40,142,15.265775680541992,-1.0,55.75295588717541,0.0,-0.15,-0.03,-0.03149999999999999
9,4,41,99,2.78481125831604,-1.0,13.787442007191475,3.21518874168396,0.83,-0.95,-0.11880000000000002
9,4,42,153,2.049807548522949,-1.0,11.418004313462326,7.950192451477051,-0.26,-0.13,-0.2899
9,4,43,4,2.3740234375,1.0,8.689731641751955,3.6259765625,0.35,-0.03,0.30190000000000006
9,4,44,88,2.039672613143921,-1.0,11.409648676248077,7.960327386856079,0.72,-0.85,-0.033299999999999996
9,4,45,59,2.0796122550964355,-1.0,9.259598157302898,3.9203877449035645,0.81,-0.52,0.008799999999999988
9,4,46,9,2.5866806507110596,1.0,11.108933778485927,3.4133193492889404,0.84,-0.07,0.161
9,4,47,8,2.2703850269317627,1.0,10.35141711656956,7.729614973068237,0.78,-0.02,0.4754
9,4,48,58,3.0085532665252686,-1.0,12.124789829981152,2.9914467334747314,0.72,-0.51,0.10169999999999998
9,4,49,112,4.988880157470703,-1.0,22.47022670303465,1.0111198425292969,0.47,-0.46,-0.07940000000000003
9,4,50,82,1.3924272060394287,-1.0,9.587552325685017,8.607572793960571,0.12,-0.81,-0.6629999999999999
9,4,51,57,4.148591995239258,-1.0,22.26149552276326,5.851408004760742,0.64,-0.52,0.016800000000000037
9,4,52,151,1.8398727178573608,-1.0,12.705610607392577,6.160127282142639,-0.42,-0.34,-0.4116000000000001
9,4,53,61,1.7340768575668335,-1.0,12.422355746776292,4.2659231424331665,0.04,-0.64,-0.5887999999999999
9,4,54,25,6.382565021514893,1.0,26.88799681682383,1.6174349784851074,0.45,-0.27,0.10979999999999995
9,4,55,60,3.241417407989502,-1.0,15.719036759614234,4.758582592010498,0.95,-0.57,-0.001899999999999999
9,4,56,78,2.124727964401245,-1.0,16.817252819590877,7.875272035598755,0.77,-0.77,-0.09240000000000001
9,4,57,119,1.6262876987457275,-1.0,13.555139516541992,6.3737123012542725,0.34,-0.69,-0.1001
9,4,58,159,2.2571043968200684,-1.0,13.201295831806215,7.742895603179932,-0.06,-0.51,-0.33270000000000005
9,4,59,28,4.493951797485352,1.0,15.199612462024707,3.5060482025146484,0.75,-0.25,0.2075
9,4,60,3,6.681797981262207,-1.0,26.687294539334232,1.318202018737793,0.23,-0.07,0.015699999999999992
9,4,61,16,3.943812608718872,-1.0,18.090117495784117,6.056187391281128,0.52,-0.19,-0.026800000000000004
9,4,62,54,3.968212366104126,-1.0,18.879647682024792,4.031787633895874,0.36,-0.51,-0.009600000000000001
9,4,63,47,3.4902563095092773,-1.0,14.795666752627671,6.509743690490723,0.62,-0.42,-0.031599999999999996
